loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
752,164154,-8.965228630288987,1.0573230579526758,1.6139427391578562,22.01914211416536,100.53163398288129,-8.808059825265595
753,164372,-8.210469100351949,0.8570798938588844,1.4765590045818937,28.40167091662366,90.29671904495711,0.5411902936773689
754,164590,-7.928592130676353,0.46785332467814394,0.8021369836358639,30.702401904904317,65.0148435525324,7.098658773179465
755,164808,-7.925334183683091,0.14202186856012572,0.20092445608497034,31.689922754231972,28.98522110407196,14.145402705185
756,165026,-8.11703911911268,-0.1552307554374665,-0.46448421237847115,26.56529900760998,-17.082923566329903,16.97471369857593
757,165244,-8.525368540987564,-0.3336615578931866,-0.7815936519349145,16.613749675801568,-54.13443695367883,21.01415210423737
758,165462,-8.830014267437196,-0.5332515930805144,-0.443398423444085,6.179797942836455,-79.25073080852553,25.086341031006356
759,165680,-9.189020629215483,-0.8040457359769663,-0.17696575763950262,-4.399104244306059,-95.4270721475403,25.851990316071333
760,165898,-9.468391094677834,-1.0690278566458078,0.2516345014902795,-13.781247399905522,-97.71587543320882,25.755631623046987
761,166116,-9.857986559567017,-1.1652657058562526,0.3218861032300011,-22.490041579490786,-88.30897848485915,20.898593021786894
762,166334,-10.15684423567098,-0.8057253109327986,-0.04496165660334506,-28.859801779146984,-71.9891730509871,14.320378530334256
763,166552,-10.74305136959793,-0.41948984152951346,-0.5345727472730395,-33.25014065715885,-48.88361375252751,-1.3627402423307124
764,166770,-11.315847941676317,-0.07700868684253176,-0.995086924038624,-34.47661401897086,-23.528544322411573,-12.06000398228531
765,166988,-11.724211774408003,0.19888251488885894,-1.2101185453971917,-31.591034863214933,1.4581044174698832,-25.232211546780825
766,167206,-11.688901711124528,0.38135037734574506,-0.9345125558390752,-20.62030340657691,30.45959622226988,-32.131223867328885
767,167424,-11.290750821616452,0.5322163488721365,-0.24235189919166877,-7.814160868593884,54.413652832996945,-33.40968187902742
768,167642,-10.57495323755931,0.8155405418694901,0.6124802999403068,4.078020504024398,78.7270100915001,-26.614993470254362
769,167860,-9.652174297274417,1.1051566491973623,1.4034830396923317,15.47621038362133,99.25044146963123,-18.733218873729925
770,168078,-8.779099961790065,1.0379151576331553,1.7303195453758529,26.195306953787203,101.4726223247063,-9.68717885070901
771,168296,-8.043813982269167,0.796324875710134,1.4026859933217164,33.27773024358893,88.57339264925592,0.06366655058763371
772,168514,-7.657576710339443,0.4549438219069577,0.658257980371324,36.33188721315305,57.99246422716,8.976870047239267
773,168732,-7.7150598082434385,0.06237642196884169,-0.1466284537769419,32.18735302638108,24.45309230156301,14.24453879779055
774,168950,-8.078658580666788,-0.17428602199286197,-0.589992385992438,26.941211523473257,-16.562830849812606,19.243753957508883
775,169168,-8.476199297830686,-0.35933284081317235,-0.7927786449530517,17.01004169263311,-57.41693144578094,22.74480160654941
776,169386,-8.900542622734722,-0.5815752384750983,-0.6056856884505312,7.79377500380372,-83.32037891751796,25.501233842888254
777,169604,-9.223891028621827,-0.850177779186841,-0.21399233452882604,-3.6270154510048336,-99.50940143120587,26.436969479716083
778,169822,-9.48597399847563,-1.0393233980065997,0.055671568536691585,-15.277503452033976,-98.16740988371197,24.00322679108846
779,170040,-9.907516797733367,-1.0930578937997286,0.14089719797220268,-23.81960158215385,-85.2324781846375,17.400376933418276
780,170258,-10.31613111534302,-0.8473165291158593,-0.17878190522685633,-31.080110756070738,-67.09566411353926,8.746875029938815
781,170476,-10.861341585882244,-0.4540400139330265,-0.7398547821032754,-29.85023965346146,-48.29253671331828,-6.479623279972401
782,170694,-11.399290967624658,-0.0690247786344988,-1.0036958687285331,-28.62834219872582,-20.886088329220495,-17.69603511963399
783,170912,-11.702887736024461,0.11801266423712728,-1.121744603443574,-23.78456995615871,10.82594052452922,-28.86701705614307
784,171130,-11.6079484950094,0.28884418706317905,-0.6737224320000363,-15.680451738081194,39.18593420190595,-32.99978559070238
785,171348,-11.173035125593275,0.5504042425456861,-0.04400747749061851,-5.663985361487123,63.720219382624336,-32.44475909823361
786,171566,-10.531615708405527,0.8397573023437437,0.88001135422485,6.93286460479394,89.27913129343756,-26.13307084599238
787,171784,-9.586552234336635,1.0354648167770726,1.5301211401600268,17.871762800979887,103.19589254686794,-18.30588275380941
788,172002,-8.611316645856874,1.0526248920171417,1.7696418888033836,26.017204268223995,102.70326310610314,-5.237941100927033
789,172220,-8.069408153160717,0.7307194396016246,1.5480598182658518,31.599575400788527,86.5947237095383,2.630640473338434
790,172438,-7.90949565131283,0.4361738559848957,0.8189466492394633,33.82174702155881,58.64625672472954,8.469830475319458
791,172656,-7.90953900324964,0.10288179306691547,-0.19067200515435667,32.073730577221696,20.04345272987949,14.009986242130125
792,172874,-8.247817712615989,-0.18016540036701734,-0.7359778279896683,26.217693877261752,-23.800183580614977,19.015536050713173
793,173092,-8.63756844448833,-0.40429641353739576,-0.7424863559803347,16.755089928948845,-59.43520767762326,20.72443455615917
794,173310,-8.884755145953067,-0.6829118155236005,-0.5008365736112329,5.506876184242358,-86.47139710408995,23.62793983144641
795,173528,-9.13817800033175,-0.8543027908131975,-0.11457399198018309,-6.363720153691984,-100.7478934172591,27.09048662352966
796,173746,-9.535522147961267,-1.0856667779450926,0.19933975485956412,-16.05566488244893,-93.75801732184705,27.010165321899752
797,173964,-9.854645851399743,-1.068351739532269,0.13708095595934358,-25.13698736727831,-79.61088592453217,20.52080643826992
798,174182,-10.308376401383233,-0.8597569378731781,-0.2382388987788476,-29.0474447607644,-62.08277730249263,8.756205665264867
799,174400,-10.721557637998533,-0.43328660908563427,-0.6237476949073814,-29.358698032499053,-37.82803357560811,-5.512991836459861
800,174618,-11.428856267973533,-0.088107544232362,-1.0154096454697905,-27.672696607880386,-11.196968486822438,-19.98936018812855
801,174836,-11.698334721170093,0.10491040027004614,-1.1698544535660351,-22.123904276807117,10.02441545850365,-28.553025826565495
802,175054,-11.52373889221473,0.2877487417181326,-0.768142087540711,-12.05015149967031,39.62881837907278,-32.741849332658205
803,175272,-11.084849369736508,0.5118294601306491,0.008598291602635255,-1.0184906104034877,66.85623367707329,-30.57328628477322
804,175490,-10.332898684757483,0.7890935289910135,0.8419637225801725,7.793378203654131,86.50134046744378,-24.336856799018733
805,175708,-9.413023240239275,0.9696200763249345,1.5205227561990156,16.910098693129044,101.03702984428062,-14.335735273110515
806,175926,-8.461994017784766,0.975950622630296,1.6954193791973515,25.62063264534711,97.38151599173513,-3.553238153924985
807,176144,-7.824446843082067,0.7063981246937276,1.4373303876398262,32.04354480595002,85.3088348310131,4.399896333120637
808,176362,-7.723473718680085,0.3261205529306954,0.5786157665373811,33.37148559418714,52.70035365647212,10.934973173570459
809,176580,-7.865322173096624,-0.05221741787274803,-0.23573866612687544,31.999969947299874,11.987241879530757,13.95983456841942
810,176798,-8.319837457601809,-0.2838964184598022,-0.6918064994361631,23.66605831527617,-33.18283494127739,18.88934055397594
811,177016,-8.489319674362939,-0.42498405397927785,-0.8389345055682449,14.462500385525036,-67.32684354208801,20.81348693009035
812,177234,-8.976274046361768,-0.6641008304634466,-0.46060002586643456,3.9158459171851607,-90.9151358310896,24.603261476828216
813,177452,-9.248263438201493,-0.9599590380627026,-0.14308455961709793,-6.7860834329914965,-96.57145555782255,25.924695859794024
814,177670,-9.49393714760581,-1.048719051355496,0.04189379884975619,-17.012604004359034,-90.0563826225417,24.50394161298484
815,177888,-9.822419731128182,-1.0176465005506512,0.09986382996622695,-24.767962538467394,-78.39525269694902,17.22350567459162
816,178106,-10.439720041817045,-0.7510370767413397,-0.2430510376275215,-29.167003253461626,-58.71329406308949,7.614548045810665
817,178324,-10.905392023136354,-0.3776619579043336,-0.7743316475768585,-31.764022498489815,-34.081358703687954,-5.727147710905145
818,178542,-11.465673436078099,0.021959575664910413,-1.248911193600422,-27.882289671606138,-14.272866883609154,-19.52667353218718
819,178760,-11.752079921351546,0.2803445465808022,-1.17355272608658,-24.675182150350423,11.397839254540397,-29.87923796631387
820,178978,-11.542041125696187,0.5253491163736501,-0.622859496368589,-13.18332025683063,39.60755228306488,-33.055436704984025
821,179196,-11.02383409878257,0.6881539923264657,0.1488793994854627,-2.887609537020298,68.69063972786392,-30.25184723132785
822,179414,-10.23510552027432,0.9214758037723397,0.8467239317710193,9.043017433909831,90.37742818020956,-23.30825355850834
823,179632,-9.255987202097169,1.0561520681196876,1.3787134249214963,18.444080857751615,101.14335202751084,-13.325252559243422
824,179850,-8.475662050676041,0.96567180742231,1.3873876083309682,26.133758663812962,94.85257754603397,-4.22528661690715
825,180068,-7.908739022642165,0.6747081088618978,1.001483100240478,30.887076578269628,78.83380782829278,3.0730934144551227
826,180286,-7.729984561270422,0.2542391431298776,0.33049065089951857,31.859180521830933,45.03962362967709,10.410746464276333
827,180504,-7.939858404400906,-0.11182763214034336,-0.40528024667636886,27.547763039869594,4.932235211922588,14.595319371256632
828,180722,-8.354321112611037,-0.29695409051915733,-0.7661592413679732,21.350768744385583,-36.493266046548285,19.83212962338869
829,180940,-8.731836538601598,-0.4689997803143702,-0.849659774311809,13.046691466278439,-70.11199078086975,23.592483665007613
830,181158,-9.072308709755795,-0.7338599490985078,-0.5769091310562166,1.7923313841185529,-91.80270659299202,24.20229311573146
831,181376,-9.278270164272577,-0.9350203223801532,-0.2598809774528016,-11.893989996037977,-101.06211994653127,25.09577516035041
832,181594,-9.447916874646735,-1.1218593893271225,0.04460172622960368,-19.528604936392856,-94.73889348168991,23.34185524428744
833,181812,-9.856395722367534,-1.006847348356161,0.07048055878060576,-26.238430284945487,-81.17700573130763,15.184132303694765
834,182030,-10.458199901375393,-0.6742639378014442,-0.42964054379894945,-32.279412381707246,-58.7265531035618,3.5959079212465674
835,182248,-10.952069739764223,-0.26318131476088025,-0.7955642822725713,-31.16284468394924,-31.93023416206384,-13.925988585718677
836,182466,-11.499009050789892,0.07997143554013908,-1.2452372477286846,-28.87369996875636,-5.35476686038778,-24.71181697116053
837,182684,-11.725681921544977,0.3600569920029673,-1.1664750040711112,-20.720847965750472,21.022876971066346,-32.18262181009202
838,182902,-11.559288444191134,0.4920197490767404,-0.6124002922636878,-13.208052055526771,49.66815463517402,-34.287649838815966
839,183120,-10.994872644615796,0.7591384243619693,0.16586473644869082,-4.052299603946844,75.84512874782699,-32.3766780550133
840,183338,-10.19685674727578,1.0002380415189809,1.1038025718421633,7.409231960748889,93.42492510772817,-22.003223574741018
841,183556,-9.29761179386217,1.1408041268634712,1.6207232264031726,17.64826762129653,102.45564187239857,-13.098459382549647
842,183774,-8.488044448230559,0.9937453355795515,1.5226158072006701,24.300380898792646,98.31706718636782,-3.593292284959368
843,183992,-7.91530852796519,0.6437896971652155,1.240945004980306,30.486838664146667,73.74668414575231,3.452718131474948
844,184210,-7.844953887690959,0.22640090100335541,0.27488239582816665,30.05666370747939,39.900655936037865,8.585018410929276
845,184428,-8.016986536186863,-0.07791276231878519,-0.4943282439709352,27.966699054341824,-0.9934569339057688,15.556864818143636
846,184646,-8.320825411270146,-0.30214164668745375,-0.8387695829549805,21.610865413730494,-40.54525781533753,17.553381697245438
847,184864,-8.661150229391447,-0.5176599565637562,-0.6720000134462379,11.994539706644312,-74.11607307615718,21.708992303883857
848,185082,-8.941769908851189,-0.7826003182040032,-0.46542744837793154,0.38165154499631804,-90.41928628898057,26.336983015935694
849,185300,-9.224872396650795,-1.093268396609325,-0.0400813464565577,-11.391902986115584,-96.36275683492252,24.616212822347535
850,185518,-9.610226652847668,-1.2018052433446522,0.3591552392371514,-21.027119168363015,-90.29909559526394,19.64220705245695
851,185736,-9.98966735940739,-0.9965264101502529,0.23658947396655838,-27.912263869349815,-75.00587867938586,11.343343138898225
852,185954,-10.585802483113978,-0.6498243949655955,-0.22875085856915262,-32.593194507183966,-52.919122009230755,1.1444556225887546
853,186172,-11.163707924167037,-0.19990112471867727,-0.7699869718751129,-31.98349149001108,-29.05434896212737,-11.901489100371878
854,186390,-11.635648787513514,0.07276206136151747,-1.084868879350644,-27.094245566765043,-3.7117480537438894,-23.286199169037673
855,186608,-11.772018253698525,0.26282787016371384,-0.9731990512941424,-19.71911841744895,22.44389854324503,-31.952356396452984
856,186826,-11.536454831131643,0.48642195751662753,-0.5143345445606292,-9.922230843343884,51.34000623979041,-33.45432759449676
857,187044,-10.91470291241162,0.7545974490552673,0.2811808795189291,0.06130237993308185,78.54241801675268,-30.989481846896382
858,187262,-10.036722008298671,0.9742924871479203,1.168743390593797,9.710175876897427,95.69115323014525,-23.33171325096447
859,187480,-8.97755254946055,1.0624179576202688,1.5573613337402956,20.3486305381023,104.64926280462582,-14.67850101298197
860,187698,-8.303516959546625,0.9235087964345539,1.4247146901382095,26.2482006097703,94.69450581761444,-3.290146362722954
861,187916,-7.846701455500139,0.6481666447776097,0.7654979799508911,29.10451440487506,68.83924447542401,6.547079992509252
862,188134,-7.837840171502945,0.16969780679834745,0.12420749939016529,29.193270417930687,35.94131960536187,12.650178323874009
863,188352,-8.082818646897849,-0.09086747462825456,-0.45483702180889607,27.828055702857274,-6.931043653387228,16.537586588571337
864,188570,-8.343678171719814,-0.2638163368125323,-0.7526850848178257,19.2518724984427,-48.48549060384581,18.60796979153655
865,188788,-8.803905097762764,-0.49577975453299006,-0.7505442478530227,10.402660044752135,-83.08698202296068,21.530919328245712
866,189006,-9.163934079307749,-0.7351621248113871,-0.3028174038230469,-2.4151815323514665,-97.26242106292248,23.096204027567794
867,189224,-9.419410942991371,-1.0332517024100218,0.09536539427898871,-11.382383234310936,-94.95869882182078,24.76141516378832
868,189442,-9.799273293006262,-1.1185120084469504,0.16261998863152916,-22.09460443853664,-90.193406802119,19.713873331198283
869,189660,-10.132581504953986,-0.8447190412044359,0.009476087960957308,-28.766317258358242,-71.10388444460926,9.451091532061515
870,189878,-10.715558421010835,-0.4767241151472988,-0.48428338762319756,-32.66860159103861,-47.85459707784495,-4.054855572196567
871,190096,-11.173516337934814,-0.146663995536156,-0.9299320789419165,-31.9958385828407,-22.929540157383283,-14.859955059677326
872,190314,-11.647634889333423,0.17330288822963869,-1.1338714345847192,-25.828620473027023,1.0968883623706773,-24.58342922524138
873,190532,-11.688513179904563,0.34314727032744885,-0.8618783843364859,-19.058216148998625,30.125264105508098,-31.951352270408936
874,190750,-11.387970512027154,0.5472999379788408,-0.17819380429426313,-9.16685353666793,58.09509058448401,-32.36496843254055
875,190968,-10.767073803351765,0.8348113599612298,0.7415547352692122,2.6790438135447197,82.76516967027838,-28.935494031433322
876,191186,-9.769087898666681,0.988903979331861,1.4240411442217185,15.290791749552897,97.96032622793585,-19.38643325096494
877,191404,-8.911294922717769,1.0850368246852284,1.6087572256774891,23.44651974697426,101.84897124154482,-9.132504487760892
878,191622,-8.291380479431192,0.9497703233007941,1.4609849234753685,29.267578405182626,94.85466388807968,0.26592881903664534
879,191840,-7.864100001497749,0.5675803054358525,0.9668936635524112,32.60053493372337,66.20080029507535,7.881934497139649
880,192058,-7.808686433157351,0.16306542606342922,0.09125971403992028,30.76945624500212,25.86439997489775,13.882270943489555
881,192276,-8.111888277377632,-0.1570413086050529,-0.501117068638523,27.63812131919113,-16.74365822283569,17.380436924176944
882,192494,-8.497023405696773,-0.33391452812624445,-0.8472292904082679,18.427317915481083,-53.060536324516654,20.23312689706377
883,192712,-8.916669113136585,-0.5478955794840482,-0.7389155970403846,7.981049905890599,-78.65560191891,23.33598035106285
884,192930,-9.213396575745985,-0.826252770710825,-0.4182689649035145,-2.944206455455669,-92.24478399698526,26.753624075418323
885,193148,-9.317900244872598,-1.0540980212178916,0.032227927409100465,-15.177651886323781,-90.8469819895195,26.458521050836175
886,193366,-9.649101241807873,-1.064234420110655,0.15259996001211482,-26.918165013594997,-80.25231778518538,21.494115627060747
887,193584,-10.12712212900849,-0.8918069082988498,-0.014606945186085296,-31.611615519029478,-64.28405058122497,10.126976619175847
888,193802,-10.764512969902379,-0.5089915560379206,-0.5314116948215167,-34.92041579837815,-40.405980248882464,-2.8788118165184464
889,194020,-11.29577354076844,-0.11159201437734384,-0.8968958696082661,-33.76991495791342,-18.55388760760824,-17.421831036536645
890,194238,-11.596087495789389,0.18151334001599057,-1.1049282242913723,-27.560791270773283,9.93734035304314,-27.861289624779737
891,194456,-11.693035870075855,0.34969946634793336,-0.7733461930790007,-18.243701277158415,36.344226453876715,-34.305527645467734
892,194674,-11.300335326557772,0.589069600002724,-0.11927408746690016,-7.958012739198965,63.07015138503398,-33.36722694533196
893,194892,-10.617664062236015,0.8295714374599652,0.5816533445145073,4.183619738959623,85.5419684069904,-25.928979109751776
894,195110,-9.792951619271674,1.0502751430177706,1.36497919246704,14.09382594788899,101.63541470418122,-17.05426391607078
895,195328,-8.817935056158818,1.062741761094499,1.39433067101707,23.525105074000084,104.05550718669073,-8.093526127698254
896,195546,-8.209478571653456,0.8602008584081962,1.2658678807476138,31.683901766719295,89.29572806369436,2.630576911248335
897,195764,-7.8516206197313885,0.45222181475426804,0.6948755380613705,34.6251681544408,60.78243513472562,11.204928927706781
898,195982,-7.8615109887757955,0.0333207504711463,-0.15190535366301317,33.66785122085599,21.76386349248248,15.571883668091644
899,196200,-8.125965528229123,-0.21861415097490866,-0.6106161280569451,26.923471579732098,-21.70006937664329,16.29041533478189
900,196418,-8.515509891044115,-0.408961995835491,-0.7009790087140259,17.332821182252033,-56.15321102159964,20.07483269846706
901,196636,-8.784087870168007,-0.6488138762389825,-0.5611499148172795,7.654380214464666,-80.79153055994581,24.483706079470405
902,196854,-9.213066039200184,-0.8441518920689606,-0.16112786528620887,-5.886295026301015,-95.70812369100815,25.431648222197925
903,197072,-9.546859001232583,-1.0004059473070461,0.21272487845352972,-14.858560689570226,-96.79650243282967,22.077618343973402
904,197290,-9.848303762211117,-1.0259215913090616,0.30326574128525563,-23.244358795965447,-84.37534463094464,18.15409088867502
905,197508,-10.297611895753446,-0.7904988808525147,0.1118614271837245,-28.16276438451514,-67.61609508209708,6.54847475423378
906,197726,-10.760759574870237,-0.43123431512807575,-0.4942684071319263,-31.853903554526216,-43.61118306309781,-5.9613351561787145
907,197944,-11.376040304655255,-0.13159105698164802,-1.1743370841330525,-31.673956936891816,-16.228632602567128,-19.52780871997037
908,198162,-11.69547264326637,0.19830504562847617,-1.1448106999475427,-26.551329994682824,10.87259177101635,-29.592066020584944
909,198380,-11.788368944552918,0.42758408128276704,-0.7976798718743364,-18.548384055377127,37.99719352096538,-33.873568370891476
910,198598,-11.313431468976203,0.5944849759972695,-0.08298971401862865,-6.886697538882405,65.92134446157608,-33.100840925680686
911,198816,-10.58741349435126,0.8765575520713902,0.8761116962667462,4.101208460188209,89.07209853272242,-25.49901142143119
912,199034,-9.550639716357562,1.1197990817940482,1.5193138994916258,16.93220336350391,105.02541895718264,-17.316846663758728
913,199252,-8.651079133586464,1.0950675134784398,1.6337219431781544,24.998991666701773,100.45628829893244,-6.051133837510971
914,199470,-7.982770779933985,0.8663338816185819,1.414646846093537,29.995692551047433,85.73259951117814,4.595368022855757
915,199688,-7.677684652499547,0.4189471299765519,0.5003961596795088,31.98145843594809,54.464221009733166,10.807772766158429
916,199906,-7.737513859556374,-0.005432245872963315,-0.19493194719767115,28.84627670296181,20.82318874942292,15.388033552321604
917,200124,-8.063411614145659,-0.28058221817126777,-0.8678271009605572,22.70561678997731,-24.14059483085142,20.334376189950916
918,200342,-8.560738954491747,-0.4139949857240488,-0.8811121645710299,14.655160741921412,-65.46716683884566,22.399975536111523
919,200560,-8.869414157042135,-0.6121000298149508,-0.5819080840622992,2.813809627488004,-88.46043544110597,25.26826636444917
920,200778,-9.228382746203096,-0.8612023477113668,-0.2009158975801818,-9.928008542570543,-99.58723789174223,25.31331803668736
921,200996,-9.458658212561957,-1.0270296505447323,0.13432366498224724,-19.727297398281994,-94.90709104714148,25.131028618993387
922,201214,-9.907047416940742,-1.0384750619659413,0.23664945196278733,-26.628591036881833,-82.71455801259422,19.598727190380675
923,201432,-10.344338934339046,-0.8046878708988963,-0.11220071511359767,-31.658084515806635,-59.771751171549,8.986053991001212
924,201650,-10.873485725559885,-0.3914706433505223,-0.6159909455100298,-34.69856500604344,-40.677603639119965,-4.417672975026139
925,201868,-11.367054653545392,-0.044852271872268756,-1.2144931527166176,-32.896559630291264,-14.17106132911599,-17.88964021147347
926,202086,-11.709046720484409,0.17473538680128312,-1.2034228824086943,-26.11938747962796,12.100815840895528,-28.792791604772205
927,202304,-11.627578963024138,0.39695326400168407,-0.8171161924939677,-14.568478543650917,38.802139123996945,-33.156529861239775
928,202522,-11.244648600521948,0.593281657328104,0.06011777625492498,-3.213646105353046,66.59491900181034,-32.441927685743906
929,202740,-10.389629755777696,0.8344274889359905,0.9894615097800274,4.620987053912368,88.2264218893749,-26.384303818551363
930,202958,-9.359674191769328,1.0261083826659871,1.6528806480406169,17.713739420999577,102.15274360257003,-18.06620053973124
931,203176,-8.569290197031862,0.9781820798973978,1.7466767952640905,26.467161334683254,98.21640517858992,-5.92658237756657
932,203394,-8.046275593929641,0.6989085799353467,1.3270892765809106,31.343717619714415,84.98784362017369,4.4710272748226
933,203612,-7.884846840559772,0.2759227912573192,0.6556931396513793,32.843103019786724,54.18175647104131,10.817251865007442
934,203830,-7.887989423658154,-0.015676428206286785,-0.0868522722526548,29.422950614419037,14.191479521435873,13.575692452597423
935,204048,-8.230960144470016,-0.27353397235382565,-0.6818282774761362,22.36523163124945,-32.254143735981415,19.437812760299046
936,204266,-8.631930252596224,-0.45910713638783807,-0.7172124076917606,15.032885813515476,-63.9480038970409,22.12292081059522
937,204484,-8.971702566756383,-0.7144821084860875,-0.39027424568598335,3.9977681837603996,-85.76779457064875,25.775406877993255
938,204702,-9.230381573703166,-0.9322923052662258,0.0008057906792111602,-8.921183229753053,-94.9675791261365,28.12399380803244
939,204920,-9.57632420385355,-1.1144727757990063,0.2959077093216057,-16.939702391426266,-93.61889285975218,21.745724263634397
940,205138,-9.991211060078859,-1.0315074372900028,0.19222930515305003,-25.92314308170026,-80.39885065218233,14.560037569234327
941,205356,-10.5141769444072,-0.7129048177763082,-0.16742553840613456,-32.928754744628066,-56.89018632754355,4.714030672817033
942,205574,-11.005256929380328,-0.32723445168111276,-0.7003995365536779,-34.792127365562244,-31.49514213415277,-6.701883420832473
943,205792,-11.494927724573182,-0.03361495031150541,-1.1251896062750029,-30.420942610060465,-8.738357937588034,-20.838974977745668
944,206010,-11.719760123475258,0.18641440491067485,-1.0140153400859768,-22.60277122257667,18.673188641478415,-30.82491995471557
945,206228,-11.578737876662213,0.44752599592106734,-0.7390495873265182,-13.319665936004565,48.241667808533904,-32.021452426096936
946,206446,-11.108739171590127,0.6926858977538648,0.1851587487179207,-1.1623636055479274,69.56382571615754,-32.516618969552766
947,206664,-10.246573802512897,0.9640108795802003,1.0060692920015581,9.138053699663311,93.57895409508014,-22.95518492012919
948,206882,-9.328897768963502,1.107474135956508,1.4616742262202977,21.20839969697836,101.0632843854895,-14.599107408441387
949,207100,-8.53687514941591,0.9737401882950841,1.639540705740332,30.990792809207008,98.67703648617906,-4.631706401051838
950,207318,-7.935809960061771,0.638050203795502,1.2716319580371322,34.087687313722434,80.2569720580613,3.3874547050832664
951,207536,-7.784038994256847,0.19687621338078565,0.47636873309207584,35.031396377149534,43.38943948540195,9.073277679986635
952,207754,-7.963211345825115,-0.1122011300124901,-0.28538240680112004,30.896193610305346,4.186151570736953,14.436543050960005
953,207972,-8.39285958671553,-0.29913519509637554,-0.6306625633449926,23.919499515802165,-39.809183116090644,18.9463142363376
954,208190,-8.712295675183626,-0.5184691572898217,-0.672975642673803,15.456375388540218,-68.75211663262871,22.59500318313088
955,208408,-9.015128148858683,-0.74155687300635,-0.40726794115038273,5.114301620324909,-88.22430912307921,25.80560712438726
956,208626,-9.346033220901715,-0.922706081041013,0.08161794542949219,-8.873021248323294,-93.83240237552673,26.094044561348547
957,208844,-9.628516653540196,-1.1465258207066797,0.16589187513534542,-18.07085420002753,-90.82303921907662,23.603671626783292
958,209062,-10.098192181214076,-1.0777936489095483,0.2243565615723424,-25.37387708439572,-76.3131565325084,15.805999166560298
959,209280,-10.611294421488306,-0.7052413690299435,-0.15045224970621018,-31.07590836317568,-54.9101758018495,2.0273535653848
960,209498,-11.022014574387054,-0.25156128289975815,-0.7369615140712025,-32.32775623384274,-29.059463867678943,-11.381664279612485
961,209716,-11.475821633431233,0.05711246777460244,-1.1783428252982813,-27.775458641873065,-5.676957578307679,-22.66694650169106
962,209934,-11.711351528900881,0.2739790748784875,-1.1060174345254656,-22.09094440258678,22.33567676012567,-31.14205302918674
963,210152,-11.479799885802144,0.5004107678728335,-0.46384043621317217,-13.037538311749792,50.57581772240821,-33.98138492964138
964,210370,-10.921878872005607,0.7060696782406652,0.300918056357967,-0.9403759201248469,74.92963614647422,-31.43849770896252
965,210588,-10.022168125921626,0.9751273753234808,1.0181310569924746,10.344012705159843,96.76079135367549,-21.901745519675245
966,210806,-9.139665520092244,1.0498045635598228,1.5067248410433274,21.846647746263333,106.20239156179812,-14.695838004705195
967,211024,-8.302785276089647,0.8581761278314233,1.6563049163186871,29.764578621485136,98.4823881062963,-3.750915377994069
968,211242,-7.809383043111119,0.5474341762315011,1.1417459808767991,33.04656092791518,75.96189036468039,6.709711015839076
969,211460,-7.846023654999895,0.18557876840353899,0.23398826928932914,32.721342385733514,39.86570973674242,15.342235912818579
970,211678,-8.041621446403148,-0.11725889274238227,-0.4896183294952321,29.933583333353916,-2.1632832036390965,17.68280253092493
971,211896,-8.266169180918288,-0.28796646327123976,-0.8029627947083918,25.076781767778243,-43.213795120225384,19.877911526803842
972,212114,-8.727140445764315,-0.44088214066514453,-0.7852846465851873,15.293540334954058,-75.71598237347281,21.03614738269172
973,212332,-9.112070226510173,-0.6954452415900317,-0.3110484109485835,4.210094658685831,-93.12469203892164,24.877199572762635
974,212550,-9.542294616671418,-0.9477945699908683,0.07600166765744276,-8.844992099465959,-98.96854582785289,26.005609624428292
975,212768,-9.72330578232078,-0.9909673641017095,0.2363641625357255,-20.453874624182465,-87.26362696118994,21.559435653383307
976,212986,-10.144688529124876,-0.9430873728419209,0.10392749802880064,-27.260315653386655,-70.61024985547667,13.621684434766234
977,213204,-10.605269545498494,-0.5799866881259639,-0.3234127968603826,-30.190097063699564,-49.12336243935232,1.8906056939737343
978,213422,-11.180475805011328,-0.1637852160423331,-0.9050969373033749,-31.122161066601453,-28.05502363479728,-9.174917638068223
979,213640,-11.652357290426421,0.1529149812413052,-1.1349656234219285,-26.586298108960236,-2.72979277029296,-22.095903038704783
980,213858,-11.780308432556865,0.237377973205567,-1.0639086637417767,-18.27299339174298,22.800972717298524,-30.377457966902647
981,214076,-11.360220966900913,0.4263707128195505,-0.49515367641393815,-9.64345882646446,47.19886477690741,-33.72997516354224
982,214294,-10.85662417984749,0.7279027916050806,0.35903634983185784,-1.3549239560924597,76.0206257404275,-28.495429373407752
983,214512,-9.984683960267647,1.0167231395656082,1.2117546595052078,9.449005778778217,95.82141620475467,-20.329799144273395
984,214730,-9.089788446179274,1.0595260508707025,1.65533575689032,22.72687685107339,102.99034942037827,-10.191814573800794
985,214948,-8.370911768022046,0.9032916969972631,1.5178740698238304,28.942403345281463,93.77822977660486,-0.7723640772903888
986,215166,-7.939525912639915,0.6080213510537078,1.1074099447206356,31.59228050864447,69.90528718925597,7.4689910064584755
987,215384,-7.809240181404533,0.17419194473787353,0.22743948476611175,32.25687809293396,31.283299896594464,15.532010273712809
988,215602,-8.009498302049927,-0.13433234393616272,-0.4660057041720239,26.72826963885812,-5.515978851014701,18.57900279180927
989,215820,-8.409038316836725,-0.2656023293761882,-0.6997516974379807,19.335372397432785,-44.75426153078097,21.133724738919906
